date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-26 21:32:14,HellishBiker,,1,0,0,"@jefftland5h4rk ·First impression of you? Aw, cute. ·You are my? Nothing. ·Do I like you? Eh. ·Crush/Friends/Enemies? None. ·Would I ever date/ship with you? No. ·Kiss you? No. ·Sleep with you? No! ·Closeness rating? 1/10? ·Should you post this? Sure.",,@jefftland5h4rk,,1265395343577014279,https://twitter.com/HellishBiker/status/1265395343577014279
2020-05-26 21:29:50,hwangyunseongh,,1,1,1,"@cravitysongmin first impression: menggemaskan your nickname in my head: songmin closeness rating [1-10]: 4 do i like you: yes you are my: mutual ever had a crush on you: no",,@cravitysongmin,,1265394740876341249,https://twitter.com/hwangyunseongh/status/1265394740876341249
2020-05-26 21:29:10,HellishBiker,,1,0,0,"@StarOfStrange ·First impression of you? Eh. ·You are my? Friend. ·Do I like you? Yes. ·Crush/Friends/Enemies? Friends. ·Would I ever date/ship with you? No. ·Kiss you? No. ·Sleep with you? No. ·Closeness rating? 8/10? ·Should you post this? Sure.",,@StarOfStrange,,1265394573079048192,https://twitter.com/HellishBiker/status/1265394573079048192
2020-05-26 21:26:02,HellishBiker,,1,0,0,"@StormwieIder ·First impression of you? Ok. ·You are my? Nothing. ·Do I like you? Eh. ·Crush/Friends/Enemies? Enemies. ·Would I ever date/ship with you? No. ·Kiss you? No. ·Sleep with you? No. ·Closeness rating? 0. ·Should you post this? Sure.",,@StormwieIder,,1265393784671670273,https://twitter.com/HellishBiker/status/1265393784671670273
2020-05-26 21:24:42,sinkinsorrow,,1,0,1,"This is why my husband has been so important: Stability. ""Despite the self-defeating actions they typically deploy, it is not impossible for them to get beyond the histrionics to maintain closeness—and the very stability of a partner often proves curative.""",,,,1265393449743892480,https://twitter.com/sinkinsorrow/status/1265393449743892480
2020-05-26 21:24:42,sinkinsorrow,,1,0,1,"""But sustaining intimacy is a colossal challenge, as the disorder embodies a most poignant paradox: Sufferers yearn for closeness, but their overriding insecurity tends to drive away those most dear. """,,,,1265393448808579073,https://twitter.com/sinkinsorrow/status/1265393448808579073
2020-05-26 21:22:49,matc0nway,Thomas_Barr,1,0,0,"I miss their warm, virusy closeness with liquids spilling everywhere. Everyone in a big huddle, shouting, screaming, singing in each others' faces. They're never opening",,,,1265392974793527306,https://twitter.com/matc0nway/status/1265392974793527306
2020-05-26 21:20:53,VeenaaGopala,dr_chairmain,0,0,0,"Neighbors are chutiyas and India needs to deal with them.",,,,1265392487461519361,https://twitter.com/VeenaaGopala/status/1265392487461519361
2020-05-26 21:19:35,Red1991Sonic,,1,0,0,"bonnie first impression: guy fieri sonic kinnie or something your nickname in my head: bonnie closeness rating: 8 do i like you: kiss me in a heterosexual way you are my: bullying target ever had a crush on you: nah should you post this too: yesa",,,,1265392160632963085,https://twitter.com/Red1991Sonic/status/1265392160632963085
2020-05-26 21:18:26,VeenaaGopala,ashoswai,0,0,0,"Tere jaise locusts jo hain hamari society mein. Thoda to asar hoga na.",,,,1265391870877761536,https://twitter.com/VeenaaGopala/status/1265391870877761536
2020-05-26 21:17:59,elijah_ayomide,iam_apolskils,1,0,0,"I took sagamu/Remo has ijebu since its in the same senatorial district then picked them because of the closeness to a capital state(Lagos)",,,,1265391756977283072,https://twitter.com/elijah_ayomide/status/1265391756977283072
2020-05-26 21:14:31,Asgard_Mischief,buckiesbarnes,1,0,0,"He bit down unconsciously on his lip at Buckys movements, his skin slowly growing heated from his closeness. “Sometimes leaving paints a better picture of what is really worth fighting for...and who is worth loving.” he half whispered, a blush creeping down his neck.",,,,1265390884217995264,https://twitter.com/Asgard_Mischief/status/1265390884217995264
2020-05-26 21:14:12,alshalloway,,0,0,3,"I example of high catometric score. Closeness of human 10. Comfort of surface 10. Heat source. 10. ;) pic.twitter.com/4XZGLEpkaj",,,,1265390803767005185,https://twitter.com/alshalloway/status/1265390803767005185
2020-05-26 21:09:51,EmmaEBradley,FinlaysonPalmer,1,0,1,"Well well done for going in, I can send you anti-closeness spray if it helps? Fermentation of cabbage, broccoli with a whiff of eau de homework",,,,1265389710416982016,https://twitter.com/EmmaEBradley/status/1265389710416982016
2020-05-26 21:09:51,Red1991Sonic,,1,0,0,"kaesumii (SORRY FOR BEJNG SO LATE) first impression: chill person overall your nickname in my head: sage closeness rating: 5 :( kinda lost touch do i like you: of course!! you are my: broski ever had a crush on you: nope should you post this too: sure",,,,1265389709775245312,https://twitter.com/Red1991Sonic/status/1265389709775245312
2020-05-26 21:02:46,haniuniverse,,0,0,1,"@heycaetano first impression: they know ana? i should get to know them more your nickname in my head: ari closeness rating: 7 ( i wanna talk to u again ) do i like you: yes! you are my: friend!! ever had a crush on you: no should u post this too: if u wanna",,@heycaetano,,1265387928764678150,https://twitter.com/haniuniverse/status/1265387928764678150
2020-05-26 21:00:01,elephantshelves,thatgregorygirl,0,0,1,"I am so grateful for our closeness even while we've been separated. But gestures like this, that are so intimate and kind, make me miss our physical proximity a little extra. <3 I'm so thankful to him for doing that for you.",,,,1265387237295788032,https://twitter.com/elephantshelves/status/1265387237295788032
2020-05-26 20:56:53,haniuniverse,,1,0,0,"@mauvue first impression: they seem cool your nickname in my head: juli closeness rating: 7 do i like you: yea you are my: friend! ever had a crush on you: no should u post this too: you already did",,@mauvue,,1265386447319764999,https://twitter.com/haniuniverse/status/1265386447319764999
2020-05-26 20:55:46,haniuniverse,,1,0,0,"@catraphobe first impression: yoo they seem cool time to follow your nickname in my head: devin closeness rating: 8 do i like you: yes you are my: close friend! ever had a crush on you: no should u post this too: if u wanna!",,@catraphobe,,1265386168532729867,https://twitter.com/haniuniverse/status/1265386168532729867
2020-05-26 20:54:46,haniuniverse,,1,0,1,"@SPICERONI first impression: omg they like lunch club too im following your nickname in my head: aly closeness rating: 5 ( we should talk more ) do i like you: yes! you are my: mutual ever had a crush on you: no should u post this too: if u wanna!",,@SPICERONI,,1265385915037425665,https://twitter.com/haniuniverse/status/1265385915037425665
2020-05-26 20:54:04,haniuniverse,,1,0,0,"@pupcopter first impression: they seem very cool and like su ima follow your nickname in my head: sarah closeness rating: 9 do i like you: yes! you are my: close friend!! ever had a crush on you: no should u post this too: if u wanna",,@pupcopter,,1265385739061202944,https://twitter.com/haniuniverse/status/1265385739061202944
2020-05-26 20:53:13,haniuniverse,,2,0,2,"@spinelbound first impression: they seem really sweet and cool ill follow! your nickname in my head: willow closeness rating: 7 ( would love to talk more with u! ) do i like you: yes! you are my: id say friend ever had a crush on you: no should u post this too: if u wanna!",,@spinelbound,,1265385526506463232,https://twitter.com/haniuniverse/status/1265385526506463232
2020-05-26 20:51:07,kducks913,BlackMightyDuck,0,0,1,"I think the arena/hotel closeness is why. They are looking at cities that can accommodate multiple teams at the same time.",,,,1265384994517643264,https://twitter.com/kducks913/status/1265384994517643264
2020-05-26 20:50:52,NickNac19447632,bagelmew,0,0,1,"Oh yeah, totally, I wish on this game you could pet them like in X and Y and feed them by hand, i miss that closeness",,,,1265384931896832004,https://twitter.com/NickNac19447632/status/1265384931896832004
2020-05-26 20:50:36,haniuniverse,,1,0,1,"@scientrapta first impression: they seem like a nice person ill follow your nickname in my head: caleb closeness rating: 5 ( id love to talk more ) do i like you: yea! you are my: mutual ever had a crush on you: no should u post this too: if u wanna",,@scientrapta,,1265384866008399878,https://twitter.com/haniuniverse/status/1265384866008399878
2020-05-26 20:49:36,dairycore,,0,0,0,"@iamscooterAD First impression: ted pfp pog Nickname in my head: pride flag emoji Closeness rating: 0 Do I like you: Dunno you are my: oomf Crushing: no should you post this: if you want to",,@iamscooterAD,,1265384614585122816,https://twitter.com/dairycore/status/1265384614585122816
2020-05-26 20:49:27,haniuniverse,,1,0,1,"@screamingyearly first impression: they seem so sweet ima follow your nickname in my head: thomas closeness rating: 7 ( id love to talk more!! ) do i like you: yes! you are my: friend! ever had a crush on you: no should u post this too: if u wanna!",,@screamingyearly,,1265384576140152835,https://twitter.com/haniuniverse/status/1265384576140152835
2020-05-26 20:47:59,joliachoi,INTLWORLDCORP,0,0,0,"O-oh, aight. . . I get it. T___T maybe you can share your closeness with him? If she can tagged him on her tweets, then YOU CAN DO IT TOOO GO GO GO BOOOI.",,,,1265384206823157760,https://twitter.com/joliachoi/status/1265384206823157760
2020-05-26 20:47:54,haniuniverse,,1,0,1,"@maddieposa first impression: they like su, ill follow! your nickname in my head: maddie closeness rating: 7 do i like you: yes!! you are my: friend! ever had a crush on you: no should u post this too: if u wanna!",,@maddieposa,,1265384186925514754,https://twitter.com/haniuniverse/status/1265384186925514754
2020-05-26 20:47:04,haniuniverse,,2,0,1,"@dairycore first impression: THEY LIKE LUNCH CLUB?! OMG your nickname in my head: teddi closeness rating: 6 do i like you: yes you are my: friend ever had a crush on you: no should u post this too: if u wanna",,@dairycore,,1265383978195976195,https://twitter.com/haniuniverse/status/1265383978195976195
2020-05-26 20:46:22,haniuniverse,,1,0,1,"@ToastTheIdiot first impression: they seem like a cool guy, ill follow! your nickname in my head: toast closeness rating: 5 do i like you: yea you are my: mutual ever had a crush on you: no should u post this too: if u wanna!",,@ToastTheIdiot,,1265383801091428354,https://twitter.com/haniuniverse/status/1265383801091428354
2020-05-26 20:46:03,AnnusClub,,0,0,1,"@ethanisyourboi first impression: very funny your nickname in my head: eth closeness rating: 7 do I like you: of course you are my: friend ever had a crush on you: no should you post this: if you want",,@ethanisyourboi,,1265383722230128647,https://twitter.com/AnnusClub/status/1265383722230128647
2020-05-26 20:44:24,Pruned217,BoringLittleBoy,1,0,0,"Raytraced shadows. Shadows have realistically hazed edges depending on light intensity and closeness of objects. Definitely a difference. Just need to look.",,,,1265383304284508162,https://twitter.com/Pruned217/status/1265383304284508162
2020-05-26 20:39:08,FlatterlyF,eturleye,0,0,5,"In Western AZ it is the rule. No masks or social distancing. Almost aggressive closeness as if trying to prove some kind of point. I fear it will take personal experience to convince many people there is an ongoing threat. Ducey declared victory last week & people believed him.",,,,1265381979454750720,https://twitter.com/FlatterlyF/status/1265381979454750720
2020-05-26 20:38:05,MicahIzabel,,0,0,1,"Met up with a friend back in highschool and damn he still cute, too bad family na among lvl of closeness HAHAHAHA",,,,1265381714366357504,https://twitter.com/MicahIzabel/status/1265381714366357504
2020-05-26 20:35:56,goldfishpr,,1,0,1,"3/ sex addcits are often from families where systems were rigid and disengaged. ...where there is loads of rules and less warmth and closeness. 4/Tiger Woods didn't really know how to love and be loved as a human being. All the adoration he had was tied to golf & performance.",,,,1265381175939551237,https://twitter.com/goldfishpr/status/1265381175939551237
2020-05-26 20:35:27,brian4NY,,6,26,89,"A man and a whale. A stark reminder of our closeness to Nature. Brian Shea of Long Branch (NJ) Ocean Rescue caught in this photo by Leigh Byron. #Environment #ocean @GrantonGranton @WhaleGotham @belmardays @NJwhalegirl @CleanOcean @NYNJBaykeeper @brigantineseals @MarineMammal_aupic.twitter.com/7UB36tadd6",,@GrantonGranton @WhaleGotham @belmardays @NJwhalegirl @CleanOcean @NYNJBaykeeper @brigantineseals @MarineMammal_aupic,#Environment #ocean,1265381051788070920,https://twitter.com/brian4NY/status/1265381051788070920
2020-05-26 20:34:59,cinnamongirll96,nordicstrology,0,0,1,"Scorpio sun, Pisces moon, Aries rising and I think waterbender. I’ve always felt a closeness to the water ever since I was a kid!",,,,1265380935320637440,https://twitter.com/cinnamongirll96/status/1265380935320637440
